Generación,Fitness,Máximo
1383,-6,-2
1383,-6,-2
1383,-6,-2
1383,-6,-2
1383,-6,-2
1383,-6,-2
1383,-4,-2
1383,-4,-2
1383,-4,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1383,-2,-2
1384,-28,-2
1384,-24,-2
1384,-22,-2
1384,-22,-2
1384,-20,-2
1384,-20,-2
1384,-18,-2
1384,-18,-2
1384,-16,-2
1384,-16,-2
1384,-16,-2
1384,-16,-2
1384,-16,-2
1384,-16,-2
1384,-16,-2
1384,-14,-2
1384,-14,-2
1384,-14,-2
1384,-14,-2
1384,-14,-2
1384,-12,-2
1384,-12,-2
1384,-12,-2
1384,-12,-2
1384,-12,-2
1384,-12,-2
1384,-10,-2
1384,-10,-2
1384,-10,-2
1384,-10,-2
1384,-10,-2
1384,-10,-2
1384,-10,-2
1384,-10,-2
1384,-10,-2
1384,-10,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-8,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-6,-2
1384,-4,-2
1384,-4,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1384,-2,-2
1385,-24,-2
1385,-24,-2
1385,-20,-2
1385,-18,-2
1385,-18,-2
1385,-18,-2
1385,-18,-2
1385,-16,-2
1385,-16,-2
1385,-16,-2
1385,-16,-2
1385,-16,-2
1385,-16,-2
1385,-14,-2
1385,-14,-2
1385,-14,-2
1385,-14,-2
1385,-14,-2
1385,-12,-2
1385,-12,-2
1385,-12,-2
1385,-12,-2
1385,-12,-2
1385,-12,-2
1385,-12,-2
1385,-12,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-10,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-8,-2
1385,-6,-2
1385,-6,-2
1385,-6,-2
1385,-6,-2
1385,-6,-2
1385,-6,-2
1385,-4,-2
1385,-4,-2
1385,-4,-2
1385,-4,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1385,-2,-2
1386,-28,-2
1386,-28,-2
1386,-22,-2
1386,-20,-2
1386,-20,-2
1386,-20,-2
1386,-20,-2
1386,-20,-2
1386,-20,-2
1386,-20,-2
1386,-20,-2
1386,-18,-2
1386,-18,-2
1386,-18,-2
1386,-18,-2
1386,-16,-2
1386,-16,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-14,-2
1386,-12,-2
1386,-12,-2
1386,-12,-2
1386,-12,-2
1386,-12,-2
1386,-12,-2
1386,-12,-2
1386,-12,-2
1386,-10,-2
1386,-10,-2
1386,-10,-2
1386,-10,-2
1386,-10,-2
1386,-10,-2
1386,-10,-2
1386,-10,-2
1386,-10,-2
1386,-10,-2
1386,-10,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-8,-2
1386,-6,-2
1386,-6,-2
1386,-6,-2
1386,-6,-2
1386,-6,-2
1386,-6,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1386,-2,-2
1387,-22,-2
1387,-20,-2
1387,-18,-2
1387,-18,-2
1387,-18,-2
1387,-18,-2
1387,-16,-2
1387,-16,-2
1387,-14,-2
1387,-14,-2
1387,-14,-2
1387,-14,-2
1387,-14,-2
1387,-14,-2
1387,-14,-2
1387,-14,-2
1387,-12,-2
1387,-12,-2
1387,-12,-2
1387,-12,-2
1387,-12,-2
1387,-12,-2
1387,-12,-2
1387,-12,-2
1387,-12,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-10,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-8,-2
1387,-6,-2
1387,-6,-2
1387,-6,-2
1387,-6,-2
1387,-6,-2
1387,-6,-2
1387,-6,-2
1387,-6,-2
1387,-4,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1387,-2,-2
1388,-20,-2
1388,-18,-2
1388,-16,-2
1388,-16,-2
1388,-16,-2
1388,-16,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-14,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-12,-2
1388,-10,-2
1388,-10,-2
1388,-10,-2
1388,-10,-2
1388,-10,-2
1388,-10,-2
1388,-10,-2
1388,-10,-2
1388,-8,-2
1388,-8,-2
1388,-8,-2
1388,-8,-2
1388,-8,-2
1388,-8,-2
1388,-8,-2
1388,-8,-2
1388,-8,-2
1388,-8,-2
1388,-8,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-6,-2
1388,-4,-2
1388,-4,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1388,-2,-2
1389,-22,-2
1389,-22,-2
1389,-18,-2
1389,-18,-2
1389,-18,-2
1389,-16,-2
1389,-16,-2
1389,-16,-2
1389,-14,-2
1389,-14,-2
1389,-14,-2
1389,-14,-2
1389,-14,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-12,-2
1389,-10,-2
1389,-10,-2
1389,-10,-2
1389,-10,-2
1389,-10,-2
1389,-10,-2
1389,-10,-2
1389,-10,-2
1389,-10,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-8,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-6,-2
1389,-4,-2
1389,-4,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1389,-2,-2
1390,-26,-2
1390,-24,-2
1390,-22,-2
1390,-22,-2
1390,-20,-2
1390,-20,-2
1390,-18,-2
1390,-18,-2
1390,-16,-2
1390,-16,-2
1390,-16,-2
1390,-16,-2
1390,-16,-2
1390,-14,-2
1390,-14,-2
1390,-14,-2
1390,-14,-2
1390,-14,-2
1390,-14,-2
1390,-14,-2
1390,-14,-2
1390,-14,-2
1390,-12,-2
1390,-12,-2
1390,-12,-2
1390,-12,-2
1390,-12,-2
1390,-12,-2
1390,-12,-2
1390,-12,-2
1390,-12,-2
1390,-12,-2
1390,-10,-2
1390,-10,-2
1390,-10,-2
1390,-10,-2
1390,-10,-2
1390,-10,-2
1390,-10,-2
1390,-10,-2
1390,-10,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-8,-2
1390,-6,-2
1390,-6,-2
1390,-6,-2
1390,-6,-2
1390,-6,-2
1390,-6,-2
1390,-6,-2
1390,-6,-2
1390,-6,-2
1390,-6,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1390,-2,-2
1391,-26,-2
1391,-22,-2
1391,-22,-2
1391,-20,-2
1391,-20,-2
1391,-20,-2
1391,-18,-2
1391,-18,-2
1391,-18,-2
1391,-18,-2
1391,-18,-2
1391,-16,-2
1391,-16,-2
1391,-16,-2
1391,-16,-2
1391,-14,-2
1391,-14,-2
1391,-14,-2
1391,-12,-2
1391,-12,-2
1391,-12,-2
1391,-12,-2
1391,-12,-2
1391,-12,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-10,-2
1391,-8,-2
1391,-8,-2
1391,-8,-2
1391,-8,-2
1391,-8,-2
1391,-8,-2
1391,-8,-2
1391,-8,-2
1391,-8,-2
1391,-8,-2
1391,-6,-2
1391,-6,-2
1391,-6,-2
1391,-6,-2
1391,-6,-2
1391,-6,-2
1391,-6,-2
1391,-6,-2
1391,-6,-2
1391,-6,-2
1391,-6,-2
1391,-4,-2
1391,-4,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1391,-2,-2
1392,-28,-2
1392,-24,-2
1392,-24,-2
1392,-20,-2
1392,-20,-2
1392,-20,-2
1392,-18,-2
1392,-18,-2
1392,-18,-2
1392,-18,-2
1392,-18,-2
1392,-16,-2
1392,-16,-2
1392,-16,-2
1392,-14,-2
1392,-14,-2
1392,-14,-2
1392,-14,-2
1392,-14,-2
1392,-14,-2
1392,-14,-2
1392,-14,-2
1392,-14,-2
1392,-14,-2
1392,-12,-2
1392,-12,-2
1392,-12,-2
1392,-10,-2
1392,-10,-2
1392,-10,-2
1392,-10,-2
1392,-10,-2
1392,-10,-2
1392,-10,-2
1392,-10,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-8,-2
1392,-6,-2
1392,-6,-2
1392,-6,-2
1392,-6,-2
1392,-6,-2
1392,-6,-2
1392,-6,-2
1392,-6,-2
1392,-6,-2
1392,-4,-2
1392,-4,-2
1392,-4,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1392,-2,-2
1393,-26,-2
1393,-24,-2
1393,-22,-2
1393,-20,-2
1393,-20,-2
1393,-20,-2
1393,-18,-2
1393,-18,-2
1393,-18,-2
1393,-18,-2
1393,-18,-2
1393,-16,-2
1393,-16,-2
1393,-16,-2
1393,-16,-2
1393,-16,-2
1393,-16,-2
1393,-16,-2
1393,-16,-2
1393,-14,-2
1393,-14,-2
1393,-14,-2
1393,-14,-2
1393,-14,-2
1393,-14,-2
1393,-14,-2
1393,-12,-2
1393,-12,-2
1393,-12,-2
1393,-12,-2
1393,-12,-2
1393,-12,-2
1393,-12,-2
1393,-10,-2
1393,-10,-2
1393,-10,-2
1393,-10,-2
1393,-10,-2
1393,-8,-2
1393,-8,-2
1393,-8,-2
1393,-8,-2
1393,-8,-2
1393,-8,-2
1393,-8,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-6,-2
1393,-4,-2
1393,-4,-2
1393,-4,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1393,-2,-2
1394,-24,-2
1394,-22,-2
1394,-20,-2
1394,-20,-2
1394,-20,-2
1394,-20,-2
1394,-18,-2
1394,-18,-2
1394,-18,-2
1394,-18,-2
1394,-18,-2
1394,-16,-2
1394,-16,-2
1394,-16,-2
1394,-16,-2
1394,-14,-2
1394,-14,-2
1394,-14,-2
1394,-14,-2
1394,-14,-2
1394,-14,-2
1394,-14,-2
1394,-14,-2
1394,-14,-2
1394,-14,-2
1394,-12,-2
1394,-12,-2
1394,-12,-2
1394,-12,-2
1394,-12,-2
1394,-12,-2
1394,-12,-2
1394,-12,-2
1394,-10,-2
1394,-10,-2
1394,-10,-2
1394,-10,-2
1394,-10,-2
1394,-10,-2
1394,-10,-2
1394,-10,-2
1394,-10,-2
1394,-10,-2
1394,-8,-2
1394,-8,-2
1394,-8,-2
1394,-8,-2
1394,-8,-2
1394,-8,-2
1394,-8,-2
1394,-8,-2
1394,-8,-2
1394,-6,-2
1394,-6,-2
1394,-6,-2
1394,-6,-2
1394,-6,-2
1394,-6,-2
1394,-6,-2
1394,-6,-2
1394,-6,-2
1394,-6,-2
1394,-4,-2
1394,-4,-2
1394,-4,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1394,-2,-2
1395,-28,-2
1395,-24,-2
1395,-22,-2
1395,-20,-2
1395,-18,-2
1395,-18,-2
1395,-16,-2
1395,-14,-2
1395,-14,-2
1395,-14,-2
1395,-14,-2
1395,-14,-2
1395,-14,-2
1395,-14,-2
1395,-14,-2
1395,-12,-2
1395,-12,-2
1395,-12,-2
1395,-12,-2
1395,-12,-2
1395,-12,-2
1395,-12,-2
1395,-12,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-10,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-8,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-6,-2
1395,-4,-2
1395,-4,-2
1395,-4,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1395,-2,-2
1396,-26,-2
1396,-26,-2
1396,-22,-2
1396,-20,-2
1396,-18,-2
1396,-18,-2
1396,-18,-2
1396,-18,-2
1396,-16,-2
1396,-16,-2
1396,-16,-2
1396,-16,-2
1396,-14,-2
1396,-14,-2
1396,-14,-2
1396,-14,-2
1396,-14,-2
1396,-14,-2
1396,-14,-2
1396,-14,-2
1396,-14,-2
1396,-12,-2
1396,-12,-2
1396,-12,-2
1396,-12,-2
1396,-12,-2
1396,-12,-2
1396,-12,-2
1396,-12,-2
1396,-12,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-10,-2
1396,-8,-2
1396,-8,-2
1396,-8,-2
1396,-8,-2
1396,-8,-2
1396,-8,-2
1396,-8,-2
1396,-8,-2
1396,-8,-2
1396,-8,-2
1396,-6,-2
1396,-6,-2
1396,-6,-2
1396,-6,-2
1396,-6,-2
1396,-6,-2
1396,-6,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1396,-2,-2
1397,-22,-2
1397,-22,-2
1397,-20,-2
1397,-20,-2
1397,-16,-2
1397,-16,-2
1397,-16,-2
1397,-16,-2
1397,-16,-2
1397,-16,-2
1397,-16,-2
1397,-16,-2
1397,-14,-2
1397,-14,-2
1397,-14,-2
1397,-14,-2
1397,-14,-2
1397,-12,-2
1397,-12,-2
1397,-12,-2
1397,-12,-2
1397,-12,-2
1397,-10,-2
1397,-10,-2
1397,-10,-2
1397,-10,-2
1397,-10,-2
1397,-10,-2
1397,-10,-2
1397,-10,-2
1397,-10,-2
1397,-10,-2
1397,-10,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-8,-2
1397,-6,-2
1397,-6,-2
1397,-6,-2
1397,-6,-2
1397,-6,-2
1397,-6,-2
1397,-6,-2
1397,-6,-2
1397,-6,-2
1397,-6,-2
1397,-6,-2
1397,-4,-2
1397,-4,-2
1397,-4,-2
1397,-4,-2
1397,-4,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1397,-2,-2
1398,-30,-2
1398,-28,-2
1398,-26,-2
1398,-24,-2
1398,-20,-2
1398,-18,-2
1398,-18,-2
1398,-18,-2
1398,-18,-2
1398,-18,-2
1398,-18,-2
1398,-16,-2
1398,-16,-2
1398,-16,-2
1398,-16,-2
1398,-16,-2
1398,-16,-2
1398,-16,-2
1398,-16,-2
1398,-14,-2
1398,-14,-2
1398,-14,-2
1398,-14,-2
1398,-14,-2
1398,-14,-2
1398,-12,-2
1398,-12,-2
1398,-12,-2
1398,-12,-2
1398,-12,-2
1398,-12,-2
1398,-10,-2
1398,-10,-2
1398,-10,-2
1398,-10,-2
1398,-10,-2
1398,-10,-2
1398,-10,-2
1398,-10,-2
1398,-10,-2
1398,-8,-2
1398,-8,-2
1398,-8,-2
1398,-8,-2
1398,-8,-2
1398,-8,-2
1398,-8,-2
1398,-8,-2
1398,-8,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-6,-2
1398,-4,-2
1398,-4,-2
1398,-4,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1398,-2,-2
1399,-24,-2
1399,-20,-2
1399,-20,-2
1399,-20,-2
1399,-18,-2
1399,-16,-2
1399,-16,-2
1399,-16,-2
1399,-16,-2
1399,-16,-2
1399,-14,-2
